date,sst
2017-04-21,299.3079120614506
2017-04-22,299.3545576614808
2017-04-23,299.4190079129086
2017-04-24,299.44692198501536
2017-04-25,299.4789531133169
2017-04-26,299.5037201162904
2017-04-27,299.5111997942989
2017-04-28,299.55926804201937
2017-04-29,299.6316075215484
2017-04-30,299.73684034010057
2017-05-01,299.83379593572687
2017-05-02,299.9303204259924
2017-05-03,300.0270389136703
2017-05-04,300.09067006491284
2017-05-05,300.1662212793793
2017-05-06,300.1975195285677
2017-05-07,300.26916923951956
2017-05-08,300.3009417046048
2017-05-09,300.3919480462531
2017-05-10,300.4499748278062
2017-05-11,300.4992501705367
2017-05-12,300.5076351698027
2017-05-13,300.52785401122054
2017-05-14,300.5224651942116
2017-05-15,300.4955211091665
2017-05-16,300.49840951508327
2017-05-17,300.4893778577762
2017-05-18,300.53123818830227
2017-05-19,300.5390627505993
2017-05-20,300.58596701384585
2017-05-21,300.6154546205192
2017-05-22,300.5945028999882
2017-05-23,300.6799910930192
2017-05-24,300.77166564797665
2017-05-25,300.80397699476276
2017-05-26,300.82063921695465
2017-05-27,300.8593955888835
2017-05-28,300.8938193519371
2017-05-29,300.8956731049882
2017-05-30,300.8569598435954
2017-05-31,300.90573941516107
2017-06-01,300.932015286897
2017-06-02,300.9081751604491
2017-06-03,300.90595496784147
2017-06-04,300.92613069872317
2017-06-05,300.9292346573204
2017-06-06,301.02601781080244
2017-06-07,301.0663692725659
2017-06-08,301.1217878666867
2017-06-09,301.11816658165657
2017-06-10,301.10271145447473
2017-06-11,301.1049963128865
2017-06-12,301.132759498117
2017-06-13,301.195463772834
2017-06-14,301.23559968191717
2017-06-15,301.25689628673683
2017-06-16,301.28099507640115
2017-06-17,301.3291495451938
2017-06-18,301.41502573304945
2017-06-19,301.4540623234628
2017-06-20,301.40689939699985
2017-06-21,301.33682322061463
2017-06-22,301.3402505082323
2017-06-23,301.363939747804
2017-06-24,301.4240358350886
2017-06-25,301.41638371493576
2017-06-26,301.46934500850045
2017-06-27,301.52424627618825
2017-06-28,301.5725085213211
2017-06-29,301.6138299701462
2017-06-30,301.58080729951496
2017-07-01,301.60486297864315
2017-07-02,301.641744042253
2017-07-03,301.66508839753607
2017-07-04,301.68399236760365
2017-07-05,301.6419595949333
2017-07-06,301.632820161286
2017-07-07,301.64411512173695
2017-07-08,301.62309873540175
2017-07-09,301.5759358089388
2017-07-10,301.56774480708503
2017-07-11,301.5928998048832
2017-07-12,301.57606514054703
2017-07-13,301.5924040337184
2017-07-14,301.6036774389013
2017-07-15,301.62042588216525
2017-07-16,301.63922207589275
2017-07-17,301.62074921118585
2017-07-18,301.5767333538561
2017-07-19,301.53791231612314
2017-07-20,301.5676154754769
2017-07-21,301.56763703074495
2017-07-22,301.52948420632106
2017-07-23,301.52280207322985
2017-07-24,301.5100413545525
2017-07-25,301.49376712718527
2017-07-26,301.4872574362384
2017-07-27,301.4747769360455
2017-07-28,301.49633220408157
2017-07-29,301.4531785574734
2017-07-30,301.4250920432224
2017-07-31,301.4085807079067
2017-08-01,301.3755580372754
2017-08-02,301.30780982983805
2017-08-03,301.32294162799934
2017-08-04,301.36439240843276
2017-08-05,301.3773686797905
2017-08-06,301.36014602062966
2017-08-07,301.3708805441116
2017-08-08,301.3206352143195
2017-08-09,301.31257354407404
2017-08-10,301.2885178649458
2017-08-11,301.2757787015364
2017-08-12,301.3132202021151
2017-08-13,301.37092365464764
2017-08-14,301.4728800724583
2017-08-15,301.50516986397633
2017-08-16,301.5386883057725
2017-08-17,301.4959010987208
2017-08-18,301.4463455375059
2017-08-19,301.4137539722353
2017-08-20,301.41586638850293
2017-08-21,301.4086238184428
2017-08-22,301.38547346057203
2017-08-23,301.3558565222904
2017-08-24,301.3393667422428
2017-08-25,301.34932527607555
2017-08-26,301.3432035799533
2017-08-27,301.33731899177945
2017-08-28,301.3153326183827
2017-08-29,301.2887980834302
2017-08-30,301.2921607052438
2017-08-31,301.3141470786406
2017-09-01,301.30746494554944
2017-09-02,301.31296153889866
2017-09-03,301.3619135526086
2017-09-04,301.38631411602546
2017-09-05,301.42541537224287
2017-09-06,301.4423578129192
2017-09-07,301.45701539518376
2017-09-08,301.4680301371502
2017-09-09,301.41989722362564
2017-09-10,301.35092036591016
2017-09-11,301.3339348146977
2017-09-12,301.363314645031
2017-09-13,301.34844151008605
2017-09-14,301.2706701030119
2017-09-15,301.20233990333753
2017-09-16,301.1647475158826
2017-09-17,301.18067685896125
2017-09-18,301.16160044674933
2017-09-19,301.1737576179217
2017-09-20,301.11247599089506
2017-09-21,301.0178052536806
2017-09-22,300.96650371575475
2017-09-23,300.94874217489297
2017-09-24,300.9741127253716
2017-09-25,300.99523688804686
2017-09-26,300.9458968795123
2017-09-27,300.91427530130335
2017-09-28,300.9100504687683
2017-09-29,300.863922195171
2017-09-30,300.8986477319772
2017-10-01,300.8842488129291
2017-10-02,300.83960785282636
2017-10-03,300.77084654779134
2017-10-04,300.7313788520172
2017-10-05,300.65839271444713
2017-10-06,300.58553590848516
2017-10-07,300.5803626441565
2017-10-08,300.50644963006073
2017-10-09,300.4693745690386
2017-10-10,300.4323426185527
2017-10-11,300.375760039958
2017-10-12,300.3360121256995
2017-10-13,300.31493107356016
2017-10-14,300.28031331309427
2017-10-15,300.24735530826706
2017-10-16,300.1982092971448
2017-10-17,300.13841498361273
2017-10-18,300.100348380261
2017-10-19,300.0311775251332
2017-10-20,299.96019602749044
2017-10-21,299.89613377088716
2017-10-22,299.78820654383054
2017-10-23,299.72041522585715
2017-10-24,299.67956799292875
2017-10-25,299.6207221111902
2017-10-26,299.58159929970475
2017-10-27,299.506457635331
2017-10-28,299.4685203635875
2017-10-29,299.4260133750203
2017-10-30,299.3445129065759
2017-10-31,299.2874992226205
2017-11-01,299.2515019250003
2017-11-02,299.2125946661952
2017-11-03,299.1598489253109
2017-11-04,299.0934371444917
2017-11-05,299.04676998919354
2017-11-06,299.0355828050828
2017-11-07,299.012949773645
2017-11-08,298.9444902423624
2017-11-09,298.9536727865458
2017-11-10,298.92720291739744
2017-11-11,298.88601080018054
2017-11-12,298.8376623339756
2017-11-13,298.82326341492745
2017-11-14,298.7766824807015
2017-11-15,298.7056363172546
2017-11-16,298.6695527985622
2017-11-17,298.5917813914881
2017-11-18,298.5241194051228
2017-11-19,298.48661323873995
2017-11-20,298.46363532301353
2017-11-21,298.387437450506
2017-11-22,298.35861805714177
2017-11-23,298.3361359125802
2017-11-24,298.3190425850275
2017-11-25,298.3119940123797
2017-11-26,298.300224836032
2017-11-27,298.2532127964453
2017-11-28,298.20081193984964
2017-11-29,298.1815199749574
2017-11-30,298.1206478980235
2017-12-01,298.0117291286371
2017-12-02,297.9124240087949
2017-12-03,297.84424469599685
2017-12-04,297.76082580869723
2017-12-05,297.7287515698595
2017-12-06,297.672858759842
2017-12-07,297.62463962524527
2017-12-08,297.5690054784442
2017-12-09,297.5389789900699
2017-12-10,297.5245800710218
2017-12-11,297.4443944739276
2017-12-12,297.34086452155026
2017-12-13,297.2775351440603
2017-12-14,297.20437656434586
2017-12-15,297.1905596375347
2017-12-16,297.20709252811844
2017-12-17,297.1541096792857
2017-12-18,297.1037565731534
2017-12-19,297.0400392008388
2017-12-20,296.9752225098543
2017-12-21,296.92825358080364
2017-12-22,296.8681790487871
2017-12-23,296.79060163912527
2017-12-24,296.72707826422294
2017-12-25,296.6950255806533
2017-12-26,296.6314375399469
2017-12-27,296.5651335354679
2017-12-28,296.54133651955607
2017-12-29,296.5618786899944
2017-12-30,296.5350208260215
2017-12-31,296.52523473433314
2018-01-01,296.5261831661267
2018-01-02,296.5212038992104
2018-01-03,296.5061583221212
2018-01-04,296.50191193431806
2018-01-05,296.5005970629679
2018-01-06,296.46940659011966
2018-01-07,296.46733728438824
2018-01-08,296.44604067956857
2018-01-09,296.38956587731406
2018-01-10,296.39797243184813
2018-01-11,296.3605740418055
2018-01-12,296.2975895486041
2018-01-13,296.2940329293781
2018-01-14,296.30504767134454
2018-01-15,296.24652511862666
2018-01-16,296.21557175372686
2018-01-17,296.19173162727895
2018-01-18,296.1617482494407
2018-01-19,296.1776129267153
2018-01-20,296.1803720010239
2018-01-21,296.1929171670209
2018-01-22,296.16118781247184
2018-01-23,296.2088249548315
2018-01-24,296.1741209732934
2018-01-25,296.13073021873686
2018-01-26,296.0898183200043
2018-01-27,296.06261557174275
2018-01-28,296.050781729591
2018-01-29,296.0520966009411
2018-01-30,296.008360962096
2018-01-31,295.98779723638955
2018-02-01,295.99344471661504
2018-02-02,295.98219286670025
2018-02-03,295.9991999731807
2018-02-04,296.00624854582844
2018-02-05,296.01909548557796
2018-02-06,296.0301533380805
2018-02-07,296.02306165489665
2018-02-08,296.0334081835539
2018-02-09,296.0298084537919
2018-02-10,296.05362702497183
2018-02-11,296.08699457989155
2018-02-12,296.12986800801536
2018-02-13,296.1710816805004
2018-02-14,296.23781679034005
2018-02-15,296.2566992051397
2018-02-16,296.2803884447113
2018-02-17,296.298775088346
2018-02-18,296.31890770869177
2018-02-19,296.35300814272483
2018-02-20,296.3371865759864
2018-02-21,296.3002192913045
2018-02-22,296.35751319374435
2018-02-23,296.311277143807
2018-02-24,296.32052435379444
2018-02-25,296.36611374569077
2018-02-26,296.360875815558
2018-02-27,296.38555659745936
2018-02-28,296.3797151198215
2018-03-01,296.4067669812068
2018-03-02,296.461883801575
2018-03-03,296.4796237871688
2018-03-04,296.53596925781505
2018-03-05,296.5386205557835
2018-03-06,296.58209753141233
2018-03-07,296.6026181465826
2018-03-08,296.6186121554654
2018-03-09,296.59099985711117
2018-03-10,296.5855463742981
2018-03-11,296.5599387158712
2018-03-12,296.61652129446594
2018-03-13,296.6882141159539
2018-03-14,296.73231619435575
2018-03-15,296.78790723062076
2018-03-16,296.83642813897
2018-03-17,296.9178639416103
2018-03-18,297.0465704470537
2018-03-19,297.190150087442
2018-03-20,297.29583556662294
2018-03-21,297.3646184269261
2018-03-22,297.35437967460894
2018-03-23,297.39242472269257
2018-03-24,297.4564654240278
2018-03-25,297.48819477857694
2018-03-26,297.51641062443616
2018-03-27,297.5654273039501
2018-03-28,297.6333479535318
2018-03-29,297.67492806557345
2018-03-30,297.72933356209643
2018-03-31,297.77567738837405
2018-04-01,297.81354999431346
2018-04-02,297.84198139285303
2018-04-03,297.9421702786847
2018-04-04,297.9989252994237
2018-04-05,298.03897498743476
2018-04-06,298.13060643185617
2018-04-07,298.17123811210416
2018-04-08,298.17990332985465
2018-04-09,298.2524368067961
2018-04-10,298.31971079833664
2018-04-11,298.38381616547593
2018-04-12,298.50459033228213
2018-04-13,298.5639319851854
2018-04-14,298.60329190461925
2018-04-15,298.64711376453664
2018-04-16,298.7135686558919
2018-04-17,298.81293844153817
2018-04-18,298.99980106014294
2018-04-19,299.1146259729711
2018-04-20,299.1880647711701
2018-04-21,299.28877098343463
2018-04-22,299.33979230287605
2018-04-23,299.415666846363
2018-04-24,299.4489266249427
2018-04-25,299.4808284216361
2018-04-26,299.4988270704462
2018-04-27,299.5041943321872
2018-04-28,299.54364047269326
2018-04-29,299.6101600298526
2018-04-30,299.71871235968223
2018-05-01,299.82396673350246
2018-05-02,299.9256644880967
2018-05-03,300.0195376803938
2018-05-04,300.0608375739509
2018-05-05,300.12908155255315
2018-05-06,300.16462618954466
2018-05-07,300.2299602069619
2018-05-08,300.2552014258321
2018-05-09,300.33349015933925
2018-05-10,300.38558924218245
2018-05-11,300.4318468473878
2018-05-12,300.4463966533122
2018-05-13,300.4752807124806
2018-05-14,300.48911919455975
2018-05-15,300.4843770355918
2018-05-16,300.494033795672
2018-05-17,300.48896830768354
2018-05-18,300.54083028257827
2018-05-19,300.55210368776113
2018-05-20,300.5869370009075
2018-05-21,300.6116824486129
2018-05-22,300.5868938903714
2018-05-23,300.6764344737933
2018-05-24,300.7735409562958
2018-05-25,300.8132026494822
2018-05-26,300.8365901153013
2018-05-27,300.88062752789904
2018-05-28,300.9267773567643
2018-05-29,300.95378610761344
2018-05-30,300.9246864957648
2018-05-31,300.9798895372051
2018-06-01,301.00829938047667
2018-06-02,300.9703189981972
2018-06-03,300.98221750615306
2018-06-04,301.0026734555193
2018-06-05,301.0082347146726
2018-06-06,301.1103851298956
2018-06-07,301.15248256837003
2018-06-08,301.21757947783897
2018-06-09,301.2025339007498
2018-06-10,301.17472760498333
2018-06-11,301.16446729739806
2018-06-12,301.1741025022102
2018-06-13,301.22025233107547
2018-06-14,301.2412256068746
2018-06-15,301.2394149643596
2018-06-16,301.2751104882273
2018-06-17,301.31270287568225
2018-06-18,301.3823263914388
2018-06-19,301.44007295450746
2018-06-20,301.38478369199487
2018-06-21,301.31205621764116
2018-06-22,301.3232434017519
2018-06-23,301.35314055851796
2018-06-24,301.4159526095751
2018-06-25,301.41493951197737
2018-06-26,301.4632664229142
2018-06-27,301.52109920705504
2018-06-28,301.5712367605069
2018-06-29,301.60671673169435
2018-06-30,301.5646192932199
2018-07-01,301.58731699046183
2018-07-02,301.62100787440227
2018-07-03,301.64258469770635
2018-07-04,301.65771649586776
2018-07-05,301.6228185169173
2018-07-06,301.6258578097104
2018-07-07,301.65370721601295
2018-07-08,301.63823053356305
2018-07-09,301.5902700621828
2018-07-10,301.5694045627239
2018-07-11,301.60874292688976
2018-07-12,301.58494591097786
2018-07-13,301.5980299586758
2018-07-14,301.6032894440766
2018-07-15,301.62102942967033
2018-07-16,301.63486791174944
2018-07-17,301.598137735016
2018-07-18,301.5486683948731
2018-07-19,301.5115933338511
2018-07-20,301.54435734126594
2018-07-21,301.5471379708426
2018-07-22,301.52025855160167
2018-07-23,301.5119597734077
2018-07-24,301.497194414803
2018-07-25,301.4891542998256
2018-07-26,301.4893051867018
2018-07-27,301.47512182033404
2018-07-28,301.4983368440089
2018-07-29,301.4789802133125
2018-07-30,301.45154035710254
2018-07-31,301.43772343029144
2018-08-01,301.41099489792674
2018-08-02,301.3398840686757
2018-08-03,301.350769479034
2018-08-04,301.39760907647633
2018-08-05,301.4005837034653
2018-08-06,301.3830161600159
2018-08-07,301.3946775600234
2018-08-08,301.3370172180269
2018-08-09,301.3192125666291
2018-08-10,301.308434932611
2018-08-11,301.29828240136607
2018-08-12,301.3373189917794
2018-08-13,301.3899569563235
2018-08-14,301.4862443386407
2018-08-15,301.5197412251688
2018-08-16,301.54416334385365
2018-08-17,301.50049237081254
2018-08-18,301.46018401958503
2018-08-19,301.4168148202965
2018-08-20,301.42485493527397
2018-08-21,301.4158017226988
2018-08-22,301.3805588594598
2018-08-23,301.3383320893771
2018-08-24,301.3163888265164
2018-08-25,301.3303781954718
2018-08-26,301.3158930553516
2018-08-27,301.29259181060456
2018-08-28,301.2589655924683
2018-08-29,301.225964477105
2018-08-30,301.2270206852388
2018-08-31,301.2544389861807
2018-09-01,301.25584007860306
2018-09-02,301.2682128024558
2018-09-03,301.32339428862815
2018-09-04,301.34505733300443
2018-09-05,301.3869607740665
2018-09-06,301.4188625707599
2018-09-07,301.4430044709603
2018-09-08,301.45582985544183
2018-09-09,301.38773676371585
2018-09-10,301.30466276070473
2018-09-11,301.2842068113385
2018-09-12,301.3236313965765
2018-09-13,301.30791760617825
2018-09-14,301.22583514549683
2018-09-15,301.1541638792769
2018-09-16,301.1063758500408
2018-09-17,301.1116137801736
2018-09-18,301.0884634223029
2018-09-19,301.0989608378365
2018-09-20,301.042529146118
2018-09-21,300.9624297700959
2018-09-22,300.9228542979817
2018-09-23,300.90632140739797
2018-09-24,300.9323601711857
2018-09-25,300.9535489996651
2018-09-26,300.9041443253264
2018-09-27,300.8540929929466
2018-09-28,300.8520236872152
2018-09-29,300.81766458996566
2018-09-30,300.849544831391
2018-10-01,300.8373876602187
2018-10-02,300.80488231602027
2018-10-03,300.7346983632948
2018-10-04,300.6922344852637
2018-10-05,300.6202183347551
2018-10-06,300.5608551265838
2018-10-07,300.56630860939697
2018-10-08,300.49258959271356
2018-10-09,300.4580364980517
2018-10-10,300.42143565292645
2018-10-11,300.3587313782095
2018-10-12,300.31430597078713
2018-10-13,300.29303092123547
2018-10-14,300.2609782376659
2018-10-15,300.22825734078714
2018-10-16,300.1762660342841
2018-10-17,300.1181961421949
2018-10-18,300.08112108117285
2018-10-19,300.0077900593141
2018-10-20,299.94275781564926
2018-10-21,299.88199351505557
2018-10-22,299.77723491240016
2018-10-23,299.71185778444675
2018-10-24,299.67264875188914
2018-10-25,299.6146435256041
2018-10-26,299.5792282202208
2018-10-27,299.4993659521471
2018-10-28,299.46002758798124
2018-10-29,299.41566684636297
2018-10-30,299.33179529843466
2018-10-31,299.2827570636526
2018-11-01,299.24016385401325
2018-11-02,299.208348278392
2018-11-03,299.16209067318664
2018-11-04,299.1032879019842
2018-11-05,299.0609749108293
2018-11-06,299.0561034202532
2018-11-07,299.0330608387227
2018-11-08,298.9686536978308
2018-11-09,298.9758531573549
2018-11-10,298.9503101647321
2018-11-11,298.9051949887326
2018-11-12,298.8576009569089
2018-11-13,298.8389125395217
2018-11-14,298.7892492019666
2018-11-15,298.71274955570647
2018-11-16,298.6824644041158
2018-11-17,298.61279777782323
2018-11-18,298.5546847751979
2018-11-19,298.51469975299096
2018-11-20,298.4817417481638
2018-11-21,298.4217534372194
2018-11-22,298.38433349190876
2018-11-23,298.3557080959569
2018-11-24,298.33389416470436
2018-11-25,298.3387225447444
2018-11-26,298.3153566341934
2018-11-27,298.27371185634763
2018-11-28,298.2216127735045
2018-11-29,298.19850552616975
2018-11-30,298.13614613574134
2018-12-01,298.03615124732204
2018-12-02,297.9477962036422
2018-12-03,297.88886410083154
2018-12-04,297.8102089277679
2018-12-05,297.7838037244237
2018-12-06,297.72812646708644
2018-12-07,297.67421674172823
2018-12-08,297.6122022355884
2018-12-09,297.5782957989677
2018-12-10,297.561159360879
2018-12-11,297.4896389815353
2018-12-12,297.37966400401524
2018-12-13,297.32398674667803
2018-12-14,297.252272369922
2018-12-15,297.23582570041054
2018-12-16,297.2522077041179
2018-12-17,297.19950507376967
2018-12-18,297.1485053095964
2018-12-19,297.0776531435617
2018-12-20,297.00990493612437
2018-12-21,296.95489589209626
2018-12-22,296.87684426653766
2018-12-23,296.8026510339575
2018-12-24,296.73524771080866
2018-12-25,296.7200296915752
2018-12-26,296.6556656612194
2018-12-27,296.6012386094283
2018-12-28,296.58608525599897
2018-12-29,296.6101624903952
2018-12-30,296.5878527879779
2018-12-31,296.57248388186815
2019-01-01,296.5603913765
2019-01-02,296.55092861383207
2019-01-03,296.5153839768406
2019-01-04,296.5091760596463
2019-01-05,296.5107495942129
2019-01-06,296.4763689416953
2019-01-07,296.4658284156257
2019-01-08,296.44423003705356
2019-01-09,296.384155505037
2019-01-10,296.3939631519934
2019-01-11,296.36212602110413
2019-01-12,296.30431479223137
2019-01-13,296.30530633456095
2019-01-14,296.31638574233153
2019-01-15,296.254543678336
2019-01-16,296.2263493877448
2019-01-17,296.195978015082
2019-01-18,296.1630631207909
2019-01-19,296.1884552265374
2019-01-20,296.195978015082
2019-01-21,296.2034792483586
2019-01-22,296.1765567185815
2019-01-23,296.2376659034637
2019-01-24,296.2031990298741
2019-01-25,296.1598298305855
2019-01-26,296.1113520327724
2019-01-27,296.08940876991164
2019-01-28,296.0780060331206
2019-01-29,296.07703604605894
2019-01-30,296.03446439168766
2019-01-31,296.0200223621035
2019-02-01,296.01984991995926
2019-02-02,296.0094387254978
2019-02-03,296.0397885428926
2019-02-04,296.0434313831907
2019-02-05,296.0553083358785
2019-02-06,296.0730698767403
2019-02-07,296.06369333514454
2019-02-08,296.08557193220116
2019-02-09,296.0892147724993
2019-02-10,296.1156199758435
2019-02-11,296.14224073186807
2019-02-12,296.1783889163646
2019-02-13,296.2257458402398
2019-02-14,296.29092897078095
2019-02-15,296.3025688155204
2019-02-16,296.3213218987118
2019-02-17,296.3344275016778
2019-02-18,296.35684498043526
2019-02-19,296.39657133942575
2019-02-20,296.3869792451497
2019-02-21,296.3516286055705
2019-02-22,296.4168332913797
2019-02-23,296.3700152492053
2019-02-24,296.3725156602975
2019-02-25,296.41560464110165
2019-02-26,296.40196015643477
2019-02-27,296.43364640044786
2019-02-28,296.42010969212123
2019-03-01,296.4491446381657
2019-03-02,296.50549010881207
2019-03-03,296.51840171436567
2019-03-04,296.57582494841375
2019-03-05,296.5855463742981
2019-03-06,296.6401674235015
2019-03-07,296.65342391334366
2019-03-08,296.65872650928054
2019-03-09,296.6427325003978
2019-03-10,296.64337915843885
2019-03-11,296.61404243864183
2019-03-12,296.66510686861926
2019-03-13,296.7246856294709
2019-03-14,296.77385319586125
2019-03-15,296.834682162259
2019-03-16,296.88693213197854
2019-03-17,296.9595949405282
2019-03-18,297.08879721713646
2019-03-19,297.24690510818095
2019-03-20,297.37502962138745
2019-03-21,297.45155082291564
2019-03-22,297.4385745515578
2019-03-23,297.4734294199722
2019-03-24,297.5345817153905
2019-03-25,297.56784149397015
2019-03-26,297.5980619797567
2019-03-27,297.6569078614952
2019-03-28,297.7343128290128
2019-03-29,297.78404083237206
2019-03-30,297.8199519089202
2019-03-31,297.85273747160306
2019-04-01,297.8811473148746
2019-04-02,297.893326041315
2019-04-03,297.9691790295339
2019-04-04,298.02261453899536
2019-04-05,298.0537619013075
2019-04-06,298.1482601963777
2019-04-07,298.19076718494483
2019-04-08,298.21294755575394
2019-04-09,298.29033096800345
2019-04-10,298.3846352656613
2019-04-11,298.45719029787074
2019-04-12,298.5747311744715
2019-04-13,298.6173674946469
2019-04-14,298.65996070428616
2019-04-15,298.6900518584645
2019-04-16,298.7510317117386
2019-04-17,298.8315621931214
2019-04-18,299.02066655960186
2019-04-19,299.14031985247016
2019-04-20,299.2260882639857
2019-04-21,299.3233671886326
2019-04-22,299.38467037092715
2019-04-23,299.46981367966964
2019-04-24,299.516028174339
2019-04-25,299.55262901946423
2019-04-26,299.56198400579194
2019-04-27,299.56088468712204
2019-04-28,299.5950928974953
2019-04-29,299.6536801160174
2019-04-30,299.75636941294124
2019-05-01,299.85405788768077
2019-05-02,299.9452366714734
2019-05-03,300.02365473658864
2019-05-04,300.0565696308798
2019-05-05,300.1301162054188
2019-05-06,300.164863297493
2019-05-07,300.25181724875057
2019-05-08,300.26168956151105
2019-05-09,300.3370898891013
2019-05-10,300.3834337153788
2019-05-11,300.4288291098628
2019-05-12,300.44523266883823
2019-05-13,300.4865756729315
2019-05-14,300.4990130625883
2019-05-15,300.50507009290646
2019-05-16,300.53054841972505
2019-05-17,300.54721064191693
2019-05-18,300.6021765754089
2019-05-19,300.61213510924165
2019-05-20,300.6562802981796
2019-05-21,300.67117498839247
2019-05-22,300.6529392316339
2019-05-23,300.74015184610795
2019-05-24,300.8396294080945
2019-05-25,300.870453441386
2019-05-26,300.8941642362257
2019-05-27,300.9327481660103
2019-05-28,300.97762623406135
2019-05-29,301.00116458675683
2019-05-30,300.9621279963434
2019-05-31,301.0280440059978
2019-06-01,301.05382410656887
2019-06-02,301.0087089305694
2019-06-03,301.02722490581243
2019-06-04,301.0463228732924
2019-06-05,301.06242465851534
2019-06-06,301.1707183251285
2019-06-07,301.2150790667468
2019-06-08,301.27677024386605
2019-06-09,301.25538741797425
2019-06-10,301.21962722830244
2019-06-11,301.205616304079
2019-06-12,301.22042477321975
2019-06-13,301.25853448710757
2019-06-14,301.2573705026336
2019-06-15,301.2519816856246
2019-06-16,301.282697942576
2019-06-17,301.3224458568346
2019-06-18,301.40019570864064
2019-06-19,301.477449789282
2019-06-20,301.4259758092118
2019-06-21,301.35779649641364
2019-06-22,301.37398450270877
2019-06-23,301.4073951681647
2019-06-24,301.47283696192227
2019-06-25,301.4729878487985
2019-06-26,301.51721925880855
2019-06-27,301.5716463105997
2019-06-28,301.60813937938474
2019-06-29,301.64103271840776
2019-06-30,301.5957882108001
2019-07-01,301.5998837117269
2019-07-02,301.6176021420526
2019-07-03,301.6342428089764
2019-07-04,301.6402567287585
2019-07-05,301.61725725776404
2019-07-06,301.61303242522894
2019-07-07,301.6466155328291
2019-07-08,301.6266769098957
2019-07-09,301.56763703074495
2019-07-10,301.557506054768
2019-07-11,301.6060054078491
2019-07-12,301.58917074351297
2019-07-13,301.6105320141367
2019-07-14,301.6189385686708
2019-07-15,301.6527372289513
2019-07-16,301.6870316603967
2019-07-17,301.63256149806955
2019-07-18,301.58192817345287
2019-07-19,301.5422018144624
2019-07-20,301.58548479267876
2019-07-21,301.59585287660417
2019-07-22,301.56808969137364
2019-07-23,301.5584544865616
2019-07-24,301.5537985486657
2019-07-25,301.5488839475535
2019-07-26,301.54916416603805
2019-07-27,301.52875132720783
2019-07-28,301.55974780264376
2019-07-29,301.53069130133105
2019-07-30,301.49993193384364
2019-07-31,301.48596412015627
2019-08-01,301.4544072077514
2019-08-02,301.3778213404192
2019-08-03,301.3925220332198
2019-08-04,301.44705686135114
2019-08-05,301.45227323621583
2019-08-06,301.4280666702113
2019-08-07,301.4441037896302
2019-08-08,301.37482515816214
2019-08-09,301.3512005843947
2019-08-10,301.3340210357699
2019-08-11,301.31311242577493
2019-08-12,301.3506185921577
2019-08-13,301.3924573674157
2019-08-14,301.4890249682174
2019-08-15,301.5206681016943
2019-08-16,301.5390978558651
2019-08-17,301.4973453016793
2019-08-18,301.47184541959257
2019-08-19,301.42961864950996
2019-08-20,301.42905821254095
2019-08-21,301.42405739035655
2019-08-22,301.3951302206522
2019-08-23,301.3578611622178
2019-08-24,301.3152679525785
2019-08-25,301.3270586841943
2019-08-26,301.32656291302936
2019-08-27,301.2980668486858
2019-08-28,301.2584267107674
2019-08-29,301.2298444253515
2019-08-30,301.2364187821025
2019-08-31,301.26359997509604
2019-09-01,301.25685317620076
2019-09-02,301.2715107584653
2019-09-03,301.3237607281847
2019-09-04,301.3372543259753
2019-09-05,301.37525626352294
2019-09-06,301.39924727684706
2019-09-07,301.4158232779668
2019-09-08,301.4292090994173
2019-09-09,301.36518995335007
2019-09-10,301.2850259115239
2019-09-11,301.2606684586432
2019-09-12,301.29976971486053
2019-09-13,301.2914062708626
2019-09-14,301.2310299650935
2019-09-15,301.17196853067463
2019-09-16,301.1312506293545
2019-09-17,301.1383638678064
2019-09-18,301.10911336908146
2019-09-19,301.11103178793667
2019-09-20,301.0523152378064
2019-09-21,300.9596706957873
2019-09-22,300.91546084104533
2019-09-23,300.8946168968544
2019-09-24,300.90606274418155
2019-09-25,300.9151159567567
2019-09-26,300.8600422469246
2019-09-27,300.80749050345264
2019-09-28,300.80481765021614
2019-09-29,300.7770113544496
2019-09-30,300.8118231123279
2019-10-01,300.81512106833736
2019-10-02,300.7997306069596
2019-10-03,300.7370909980467
2019-10-04,300.7046072091164
2019-10-05,300.6373547728438
2019-10-06,300.58152662863046
2019-10-07,300.5862903428664
2019-10-08,300.5156321742441
2019-10-09,300.4823939509325
2019-10-10,300.4488108433323
2019-10-11,300.38970629837735
2019-10-12,300.35495920630314
2019-10-13,300.33086041663887
2019-10-14,300.2937422450807
2019-10-15,300.2551152047601
2019-10-16,300.20491298550405
2019-10-17,300.15361144757816
2019-10-18,300.11806681058664
2019-10-19,300.0452100046248
2019-10-20,299.97560804413627
2019-10-21,299.9087004921522
2019-10-22,299.79863929356003
2019-10-23,299.73287417078194
2019-10-24,299.69105695079196
2019-10-25,299.6318230742288
2019-10-26,299.5968388742063
2019-10-27,299.51846391962704
2019-10-28,299.48421259871776
2019-10-29,299.44086495469713
2019-10-30,299.3571442936451
2019-10-31,299.3019628074727
2019-11-01,299.25755895531836
2019-11-02,299.2224454236876
2019-11-03,299.1879138842939
2019-11-04,299.1254251622573
2019-11-05,299.06481174853974
2019-11-06,299.0716232132392
2019-11-07,299.04715798401827
2019-11-08,298.97930200024064
2019-11-09,298.986048799136
2019-11-10,298.95796228488496
2019-11-11,298.9126315562051
2019-11-12,298.86646017207175
